smiles,Score,Reagent_ID
NCc1ccc2nonc2c1,0.5748603940010071,4227
COc1ccc(S(=O)(=O)N2CCC(CN)CC2)cc1OC,0.521780252456665,4228
COCCOc1cccc(CN)c1,0.5720447897911072,4229
CC(C)(C)OCc1ccc(N)cc1,0.5909923315048218,4230
NCc1cc(Cl)cs1,0.6991700530052185,4231
CC(C)C(=O)NCCCN,0.5634706020355225,4232
Cc1c(N)cccc1COC(C)C,0.5909923315048218,4233
NC1CCN(C(=O)Cc2ccccc2)C1,0.5726968050003052,4234
NCc1cccnc1N1CCOCC1,0.5358866453170776,4235
NCC12CCC(CC1)O2,0.5955186486244202,4236
C=CCn1cc(N)cn1,0.5302157402038574,4237
CC(N)c1ccc2c(c1)CCCC2,0.5720447897911072,4238
CC(C)C(N)c1nc2ccccc2[nH]1,0.5170818567276001,4239
Cc1ccsc1C(N)Cc1ccccc1,0.5903101563453674,4240
NC1CCCCC(F)(F)C1,0.7856558561325073,4241
Cc1cccc(C2(N)CC2)c1,0.5666916370391846,4242
N[C@@H]1CCO[C@@H](c2ccccc2)C1,0.5909923315048218,4243
NC1CCN(c2ccc(F)cc2F)C1,0.6785188317298889,4244
NCc1ncoc1C1CC1,0.5221125483512878,4245
CC(C)(C)OC(=O)N1CCC(OCCN)CC1,0.5363082885742188,4246
CC(N)CCC(=O)OC(C)(C)C,0.5400087833404541,4247
COc1cc(O)ccc1OCCN,0.5354380011558533,4248
NCc1ccccc1OCc1ccccc1,0.576362669467926,4249
CC(C)N(CCCN)C(=O)OC(C)(C)C,0.529747724533081,4250
CC(C)(C)OC(=O)NCC1(CN)CCCC1,0.5528767704963684,4251
CN1CCC(C)(CN)C1,0.5909923315048218,4252
CC(N)c1ccc[nH]1,0.5909923315048218,4253
NCCCc1nc(-c2ccc(F)cc2)no1,0.5834692120552063,4254
C#CCCCN,0.5800592303276062,4255
NC1CC2(CCC2)Oc2ccc(Br)cc21,0.6193397641181946,4256
NC1CCN(CC2CCOC2)CC1,0.5909923315048218,4257
CC1CC(CN)CN1Cc1ccccc1,0.5909923315048218,4258
CC(N)C1CCOC1,0.5909923315048218,4259
C[C@H](C[C@@H](C)N)NC(=O)OC(C)(C)C,0.5473695397377014,4260
CCS(=O)(=O)CCN,0.5427579879760742,4261
CC(C)N1CC(N)CC1=O,0.5621757507324219,4262
NCC1CC1(F)F,0.8452575206756592,4263
CN1CCn2ncc(CN)c2C1=O,0.4583115875720978,4264
COC(C)C(N)Cc1cccc(C)c1,0.5734058618545532,4265
CC(N)c1nncs1,0.5090515613555908,4266
Cc1cc(F)c(CN)nc1Br,0.7099339962005615,4267
N[C@@H]1CCCC[C@H]1NC(=O)c1ccccc1,0.5651434063911438,4268
N[C@@H]1C[C@H]1c1ccc(OC(F)(F)F)cc1,0.7826579809188843,4269
NC1CC2(C1)CC21CCC1,0.5909923315048218,4270
C[C@@H]1C[C@@H](N)CCO1,0.5909923315048218,4271
CC(C)(C)OC(=O)N1CC2(CCC2)CC1CN,0.5363082885742188,4272
Cc1cc(CN)c(C)o1,0.5130444169044495,4273
NCCc1ccc(Cl)cc1Cl,0.7625669240951538,4274
Cc1cn(C2CCCCC2)nc1N,0.5409361720085144,4275
CCC(CN)Oc1ccccc1F,0.6378471255302429,4276
NC(COc1ccccc1)c1ccc(Cl)cc1,0.6584191918373108,4277
NCCc1cnn(Cc2ccccc2)c1,0.5547382235527039,4278
CCN(CC)C(CN)c1ccc(C(F)(F)F)cc1,0.7449997067451477,4279
CN(Cc1ccc(CN)cc1)C(=O)OC(C)(C)C,0.5400691628456116,4280
NCc1ccc(S(=O)(=O)N2CCCC2)s1,0.5172281861305237,4281
CCc1ccc(C(N)c2ccccc2Cl)cc1,0.6584191918373108,4282
COc1ccc(COCCN)cc1,0.5909923315048218,4283
NCCNC(=O)Cc1ccccc1,0.5698630213737488,4284
CSc1ccccc1[C@@H](C)N,0.5830948948860168,4285
CC(N)Cc1ccc(O)cc1,0.5909923315048218,4286
N[C@H]1CC2(CCCC2)Oc2ccc(F)cc21,0.5974918007850647,4287
COC(CN)C1CCCCC1,0.5909923315048218,4288
CNC(=O)Cn1nc(N)cc1C,0.5085569620132446,4289
NCC1CC12CCSCC2,0.5909923315048218,4290
CC(N)CCN(C)C(=O)OC(C)(C)C,0.5253159403800964,4291
CC(N)Cc1ccsc1,0.5898551344871521,4292
Cc1ccc(SC2(CN)CCCC2)cc1,0.5758839845657349,4293
NCCc1cccc(C2CC2)c1,0.5704554319381714,4294
NC[C@@H]1C[C@@H]1Br,0.7543432712554932,4295
CCN(CC)C(CN)CC(C)C,0.5909923315048218,4296
NCc1cnn(CCO)c1,0.5363647937774658,4297
C[C@H](N)C1CC(F)(F)C1,0.8025590181350708,4298
NCc1ccc(N2CCN(c3ncccn3)CC2)c(F)c1,0.5612882375717163,4299
Nc1cnn(Cc2nnc3n2CCCC3)c1,0.495697408914566,4300
NCc1nc2ccccc2s1,0.4703346192836761,4301
Cc1cc(CN)cs1,0.5574818849563599,4302
COc1cc(CCN)ccn1,0.5324029326438904,4303
Cc1cc(N)nn1C(C)(C)C,0.4786990880966186,4304
CC(C)(C)c1ccc(CN)cc1,0.5909923315048218,4305
CC(C)(C)OC(=O)NCC(C)(C)OCCN,0.5528767704963684,4306
NC1CC2(C1)NC(=O)NC2=O,0.525356650352478,4307
NCCC1=CCOCC1,0.5909923315048218,4308
COC(=O)C12CC(N)(C1)C2,0.5634706020355225,4309
Cc1cccc(OC(C)CN)c1,0.5704554319381714,4310
NCc1cn(-c2ccccc2)nc1-c1ccccc1,0.5049614310264587,4311
NCCc1cc(O)ccc1Br,0.6821621060371399,4312
COc1cc(CN)ccc1OCC(N)=O,0.5242128968238831,4313
Cc1nn(CCN)c(C)c1I,0.6735008358955383,4314
CC(C)(C)OC(=O)N1CCCC1Cn1cc(N)cn1,0.5129697918891907,4315
CCc1c(N)cnn1CCC(C)C,0.5640153884887695,4316
Cc1c(CCN)ccc(Cl)c1Cl,0.7476489543914795,4317
NCC(F)=C1CCOCC1,0.6148125529289246,4318
NCCc1c[nH]c2cc(F)c(Cl)cc12,0.6721148490905762,4319
CC1(c2ccccc2Cl)CC1N,0.6848899126052856,4320
NCc1cnn(-c2ccccc2)n1,0.4853788316249847,4321
CC(F)(F)C(CN)c1ccccc1,0.6931058168411255,4322
COc1ccccc1CC(N)C(C)C,0.5742611289024353,4323
CCC(CC)CCN,0.5909923315048218,4324
CN(C)CCn1cc(N)cn1,0.541387677192688,4325
CCC(N)C(=O)N1CCOCC1,0.5680896043777466,4326
CC1(C)O[C@H]2C[C@H](N)C[C@H]2O1,0.5909923315048218,4327
COc1cc(N)cc(OC)c1C,0.5096964240074158,4328
COc1ccc2c(c1)CCC(N)C2,0.5720447897911072,4329
NCC1CCCS1,0.5909923315048218,4330
NCC1(Cc2ccccc2)C=CCCC1,0.5909923315048218,4331
CC(C)(C)OC(=O)N1CCCC2(CN)CCCC12,0.5393819212913513,4332
C[C@@H](N)C1CCCC1,0.5909923315048218,4333
CCOCc1ccc(CN)cc1,0.5909923315048218,4334
COC(C)C(=O)Nc1cccc(N)c1,0.5442336201667786,4335
CCOC(=O)N1CCC(C(C)N)CC1,0.5486545562744141,4336
NCc1cccc2c1OCCO2,0.5237405300140381,4337
CC(C)(C)OC(=O)N1CCC(N2CCC(N)C2=O)CC1,0.529924213886261,4338
Cc1cc(C)nc(CN)n1,0.4621737599372864,4339
Cc1ccc(CCCN)c(C)c1,0.5704554319381714,4340
NCc1ccnc(-n2cccn2)c1,0.5017848610877991,4341
NCCc1cccc(F)c1,0.661145806312561,4342
CSc1cccc(N)c1,0.5635518431663513,4343
CC(C)(CN)Cc1ccc(C(F)(F)F)cc1,0.7613555192947388,4344
NCCC=Cc1ccc(Br)cc1,0.6931982040405273,4345
NC1CCCC=C1Br,0.7127623558044434,4346
Cc1cc(N2CCC(N)CC2)[nH]n1,0.5507096648216248,4347
NCCn1cncn1,0.5343949198722839,4348
NCc1ccc(OC2CCCCC2)cc1,0.5843425393104553,4349
NCCc1ccc2ccccc2n1,0.5210044384002686,4350
C=CCN1CCC(N)CC1,0.5909923315048218,4351
COc1ccc(C2(CN)CCCCC2)cc1,0.5897162556648254,4352
NC1CCCC2(CC1)CC2,0.5909923315048218,4353
CN1C[C@@H](N)CC1=O,0.5548975467681885,4354
C[C@@H](N)c1cccc2ccccc12,0.5578632950782776,4355
NC1CCN(c2ccc(C(F)(F)F)cn2)CC1,0.721613883972168,4356
CSCc1nnc(CN)[nH]1,0.4747461080551147,4357
CC1CCN(C(=O)OC(C)(C)C)C1CN,0.5289206504821777,4358
CC(N)c1ccc2ccn(C)c2c1,0.5428534150123596,4359
CCOCCCCN,0.5909923315048218,4360
CC(C)(C)OC(=O)N[C@]1(C)C[C@@H](N)C1,0.5473695397377014,4361
N[C@@H]1C[C@H]1c1cccc(Cl)c1,0.6729201674461365,4362
NCCCN1CCN(c2ccccc2Cl)CC1,0.6418900489807129,4363
NCc1cc(O)ccc1F,0.6503379940986633,4364
NCCOc1ccc(I)cc1,0.7096461653709412,4365
NCc1ccc(C(=O)N2CCOCC2)cc1,0.5428364872932434,4366
NCc1ccccc1-c1ccc(Cn2ccnc2)cc1,0.5621625185012817,4367
CCC(CN)Cc1cccc(Br)c1,0.6688205599784851,4368
CC(C)(C)OC(=O)N1CCC(N)C12CCC2,0.5328471064567566,4369
NCC(Oc1ccc(Br)cc1)c1ccccc1,0.664548397064209,4370
C[C@@H](N)c1ccc(Br)cc1,0.7118781208992004,4371
CC(C)(C)OC(=O)NCCC1CC(N)C1,0.5503082871437073,4372
CC1(C)C(CN)C1(F)F,0.8025590181350708,4373
NC(Cc1cccnc1)C1CCCC1,0.5764544010162354,4374
Cc1ccc(CCCN)c(NC(=O)OC(C)(C)C)c1,0.5388651490211487,4375
COc1ccc(C2=NOC(CN)C2)cc1F,0.5891026854515076,4376
CCc1cc(CCN)on1,0.5733284950256348,4377
COC12CC3CC(CC(CN)(C3)C1)C2,0.5909923315048218,4378
NCCc1cccc(Cl)c1,0.6806493997573853,4379
Cn1cc(CN)c(C(F)(F)F)n1,0.7335917353630066,4380
Nc1ccn(C2CCOCC2)n1,0.5529504418373108,4381
NCc1cnccc1Cl,0.6940982937812805,4382
Cc1cccc2nc(CN)cn12,0.4817975461483001,4383
NCc1ncc(Br)s1,0.6660076975822449,4384
NCc1cc2cc(Br)cnc2o1,0.5376902222633362,4385
NCCc1cc(O)nc(C2CC2)n1,0.4704349637031555,4386
Cc1[nH]c2ccc(CN)cc2c1C,0.528931736946106,4387
CCCCOc1ccc(C(C)N)cc1OC,0.5459648370742798,4388
NCC1CCC(c2ccccc2)CC1,0.5909923315048218,4389
CCC(CC)C(N)c1cccs1,0.5901395082473755,4390
NC1CCCN(C2CCCCC2)C1=O,0.5704609155654907,4391
NCc1ccc(NC(=O)c2ccco2)cc1,0.5352911353111267,4392
Cc1ccccc1C(N)C1CC1,0.5909923315048218,4393
NC1CCC1C1CC1,0.5909923315048218,4394
NC1CCN(CC(=O)Nc2ccccc2)CC1,0.5672387480735779,4395
NCc1ccc2c(c1)OC(F)(F)O2,0.776470422744751,4396
NCC(c1ccc(C(F)(F)F)cc1)N1CCOCC1,0.7378964424133301,4397
Cc1ccc(CN)c(Cl)n1,0.6340579986572266,4398
CC1(CN)CCC2(CC1)CC2,0.5909923315048218,4399
NC1CCCc2cc(F)ccc21,0.6498428583145142,4400
NC1CCN(c2ccccc2)CC1,0.5909923315048218,4401
CCc1c(N)cnn1C1CCCC1,0.5435961484909058,4402
NC1CC(=O)N(CC(F)(F)F)C1,0.7301567792892456,4403
NC1CC2(C1)CC21CC1,0.5909923315048218,4404
Nc1ccc2c(c1)COCC2,0.5685752630233765,4405
CC(C)OCCn1c(CCN)nc2ccccc21,0.5261987447738647,4406
Nc1cccc(OCC2CCCO2)c1,0.573405921459198,4407
CCc1cc(N)nn1C,0.5120716094970703,4408
NCc1ccccc1COc1ccccc1Cl,0.6455624103546143,4409
N#Cc1ccc(N2CCCC(N)C2)c(F)c1,0.5410052537918091,4410
CC(C)(C)OC(=O)N1CCC(OCCN)C1,0.5328471064567566,4411
COc1cc(CN)c2ccccc2n1,0.4716139137744903,4412
Cc1cc2ccccc2n1CCCN,0.54632967710495,4413
CCn1nccc1CN,0.5747839212417603,4414
CC1(C)CC(CN)CN(C(=O)OC(C)(C)C)C1,0.5363082885742188,4415
Nc1cccc(CN2CCOC2=O)c1,0.5278474688529968,4416
CCC(N)c1ccccc1OCC(=O)NC,0.5590613484382629,4417
CC(N)CN1CCN(c2ccccn2)CC1,0.5620055794715881,4418
NC1C2CC3COC1C3C2,0.5909923315048218,4419
NC1Cc2ccc(Cl)cc2C1,0.6729201674461365,4420
Nc1cnn(Cc2cc(F)ccc2Cl)c1,0.6784529089927673,4421
CCCCn1ncc(N)c1CC,0.5617477893829346,4422
CC(N)c1cc2c(cc1Br)OCCO2,0.6133140921592712,4423
NCC1CC=CCC1,0.5909923315048218,4424
CC(C)Sc1ccc(C(C)N)cc1,0.5909923315048218,4425
NCCOC(F)(F)C(F)(F)F,0.8742656111717224,4426
CC(C)(C)OC(=O)N1CCC2(CCC(CN)CC2)CC1,0.5446001887321472,4427
CN1CCC(N2CCC(N)C2)CC1,0.5909923315048218,4428
C[C@H](N)c1cc(Br)no1,0.7075335383415222,4429
CN(C)c1cccc(CN)n1,0.521373987197876,4430
COc1c(C)cnc(CN)c1C,0.5111423134803772,4431
Cn1cc(N2CC(N)CCC2=O)cn1,0.531186580657959,4432
N[C@@H]1C[C@H]1c1ccccc1Cl,0.6928444504737854,4433
CC(C)Oc1cc(CN)ccn1,0.5297562479972839,4434
CC(N)c1cccc2ccccc12,0.5578632950782776,4435
CC(N)C1CCC1,0.5909923315048218,4436
CC1OC2(CN)CCC1C2,0.5950667262077332,4437
Cc1ccc(F)cc1CCN,0.6550023555755615,4438
NCCc1ccc(C(F)(F)F)cc1,0.7929676175117493,4439
CC(N)c1ccc(N(C)C)nc1,0.5358944535255432,4440
NCc1ccc(C(F)F)cc1,0.6387646198272705,4441
COCc1ocnc1CN,0.5479735732078552,4442
NCC1CN(Cc2ccccc2)CCCO1,0.5909923315048218,4443
NCCCc1nc2c(s1)CCCC2,0.526106059551239,4444
Cc1oc2ccccc2c1CCN,0.5067973732948303,4445
NCc1csc2nccn12,0.5143311023712158,4446
NC1CCOC2(CCOC2)C1,0.5909923315048218,4447
NCc1cc2ccccc2oc1=O,0.4525151252746582,4448
NCc1n[nH]c2c1CCCC2,0.5652911067008972,4449
NCc1cccc(C(=O)N2CCCC2)c1,0.5227823257446289,4450
NCc1ccncc1F,0.6610507369041443,4451
NCC1(F)CCCCC1,0.7079022526741028,4452
NCCCN1CCN(c2ccccc2)CC1,0.5909923315048218,4453
Cc1ccc(N2CCC(N)C2)cc1,0.5909923315048218,4454
NCCCn1ccccc1=O,0.5475124716758728,4455
NC1CC(=O)N(CCOc2ccccc2)C1,0.5730421543121338,4456
NC1CC2CC2C1,0.5909923315048218,4457
Cc1ccc(C)n1-c1ccc(N)cc1,0.5474322438240051,4458
COC(=O)N1CC(N)C1,0.5247840285301208,4459
NCC12CCC(CC1)CO2,0.5909923315048218,4460
CC(N)c1ccc(SC(F)F)cc1,0.6836480498313904,4461
COc1ccccc1-c1noc(C(C)N)n1,0.4866367876529693,4462
Cc1ccccc1CN,0.5909923315048218,4463
CCc1ccc(C(C)(C)CN)cc1,0.5901842713356018,4464
CC1CSc2ccc(Br)cc2C1N,0.6617534756660461,4465
COCc1noc(CN)n1,0.546728253364563,4466
CCCn1ncc(N)c1C1CC1,0.5362154841423035,4467
NCc1cnccc1C(F)(F)F,0.7774201035499573,4468
NC1CCC2(CCC2)C1,0.5909923315048218,4469
COc1ccc2c(c1)CCCC2N,0.5720447897911072,4470
CC1(c2cccc(N)c2)OCCO1,0.5704542398452759,4471
Nc1ccnn1C1CCOCC1,0.5568854808807373,4472
NCC1CCC2(CC1)OCCO2,0.5909923315048218,4473
CCC(CC)(CN)c1ccc(Cl)cc1,0.6714850068092346,4474
NCC12CCC(C(F)(F)F)(CC1)CC2,0.796549379825592,4475
NC1CCCC(c2ccccc2)C1,0.5909923315048218,4476
CN(C)CCc1ccc(CN)cc1,0.5909923315048218,4477
CC(C)C(N)c1ccncc1,0.5909923315048218,4478
NCc1cc(Cl)c2c(c1)OCCCO2,0.5840362906455994,4479
NCc1cc(C(F)(F)F)ccn1,0.7807389497756958,4480
CC(N)c1csc(C(F)(F)F)c1,0.786832869052887,4481
CC(C)(C)c1cc(CN)no1,0.5557054877281189,4482
CCS(=O)(=O)c1cc(Cl)cc(CN)c1,0.5959779024124146,4483
CCCC(=O)Nc1cccc(CN)c1,0.5442336201667786,4484
COC1(CN)CN(C(=O)OC(C)(C)C)C1,0.5289206504821777,4485
COc1ccc(-c2ccncc2)cc1N,0.5506889820098877,4486
COc1ccc(CN2CCC(N)C2=O)cc1,0.5730421543121338,4487
Cc1cc(C(C)N)c(C)s1,0.5333102941513062,4488
NC1CC2C=CC1C2,0.5909923315048218,4489
CC(N)c1cccc(Br)n1,0.6671465039253235,4490
Cc1ccc2c(CCN)c(C)oc2c1,0.4948079586029053,4491
CO[C@]1(C(F)(F)F)C[C@H]2C[C@@H]1C[C@@H]2N,0.796549379825592,4492
CC(CCN)P(C)(C)=O,0.5728930830955505,4493
CC1CC(N)CS1,0.5909923315048218,4494
CCOc1cc(Cl)ccc1CN,0.6483277678489685,4495
CC1CN(C(CN)c2cccs2)CCO1,0.5903101563453674,4496
CCC(N)C1CCCCO1,0.5909923315048218,4497
Nc1cccc(OC(F)F)c1,0.6445598602294922,4498
NCCOc1cc(Cl)cc(Cl)c1,0.717384397983551,4499
NCc1cccc(C(F)(F)F)c1Cl,0.8224717974662781,4500
NCCc1nc2ncc([N+](=O)[O-])cn2n1,0.3799735009670257,4501
NCCN1CCc2c(Cl)cccc2C1=O,0.5959265828132629,4502
CC(C)(C)OC(=O)N[C@@H]1C[C@@H]1CN,0.5439746379852295,4503
N[C@@H]1C[C@H]1c1cc(Cl)cc(Cl)c1,0.717384397983551,4504
NCC1(CC2CC2)CC1,0.5909923315048218,4505
CCc1nn(C)cc1N,0.5183578729629517,4506
COC1(OC)CCC12CC(N)C2,0.5909923315048218,4507
CC(C)(C)OC(=O)NC12CC(CN)(C1)C2,0.5503082871437073,4508
CC1CN(c2cc(CN)ccn2)CCO1,0.5433658957481384,4509
Cc1nc(-c2ccc(CN)cc2)n[nH]1,0.4862184822559356,4510
CS(=O)(=O)Nc1cccc(CN)c1,0.5373480319976807,4511
NCc1cccc2nonc12,0.5700345635414124,4512
Nc1ccn(CC2CCOC2)n1,0.5529504418373108,4513
NCCCC(=O)N1Cc2ccccc2C1,0.5726968050003052,4514
NCc1ccc(F)cc1C(F)(F)F,0.8143102526664734,4515
CCS(=O)CCN,0.5909923315048218,4516
NC1CCCC(F)(F)CC1,0.7856558561325073,4517
CC(N)c1cc2ccccc2s1,0.525964617729187,4518
C[C@@H](N)CCc1ccccc1,0.5909923315048218,4519
NCCc1cccc(-c2cccc(Cl)c2)c1,0.6264187693595886,4520
NCC1(C2CCCO2)CCC1,0.5909923315048218,4521
COC[C@H]1C[C@@H](CN)N(C(=O)OC(C)(C)C)C1,0.5363082885742188,4522
COC(=O)c1ccc(CN)cc1OC,0.4827844798564911,4523
NCC1CC2(CCC(F)(F)CC2)CO1,0.7374920845031738,4524
NCCc1c[nH]c2cc(F)c(F)cc12,0.6503223776817322,4525
NCCc1cc(Cl)cc(Br)c1,0.7359551787376404,4526
NCc1ccccc1SC(F)(F)F,0.8239603042602539,4527
COc1cc(N)cc(Br)c1,0.6458457708358765,4528
C[C@@H]1[C@@H](N)CCN1C(=O)OC(C)(C)C,0.5244289040565491,4529
NCCNC(=O)c1ccc(Br)cc1,0.6570684909820557,4530
COc1cc(C)c(N)cc1OC,0.5096964240074158,4531
NC(CF)c1ccccc1,0.5909923315048218,4532
Cc1cc(NC(=O)c2nn(C)c3ccccc23)ccc1N,0.4700295627117157,4533
CC(C)(C)OC(=O)N1CCC1(C)CCN,0.5289206504821777,4534
NCc1cnc(-c2ccc(C(F)(F)F)cc2)s1,0.6948766708374023,4535
COC1CC2(CCC(N)CC2)C1,0.5909923315048218,4536
Nc1ccn(Cc2ccccn2)n1,0.5399450659751892,4537
NCc1ccc(N2CC=CC2)cc1,0.5909923315048218,4538
CCCCOc1ccc(C(C)N)cc1,0.5909923315048218,4539
COc1cccc(-c2cc(CN)on2)c1,0.5363128185272217,4540
CC[C@H](N)c1c(C)nnn1C,0.5399658679962158,4541
NC(Cc1ccccc1F)Cc1ccccc1F,0.6815828084945679,4542
Cc1ccccc1CC(C)N,0.5909923315048218,4543
CC1(C)[C@@H](N)[C@@H]1c1ccccc1,0.5909923315048218,4544
CC(=O)NCc1nc(CN)cs1,0.5231484770774841,4545
COc1ccccc1Oc1ccc(CN)cc1,0.5384345054626465,4546
CN(C)c1ccc(N2CCC(N)CC2)cc1,0.5909923315048218,4547
COC(=O)Cc1ccccc1CN,0.5698630213737488,4548
CC1(C)CC(N)c2ccc(F)cc2O1,0.5984175801277161,4549
CC(C)(C)OC(=O)N1CCC(CCN)CC1,0.5328471064567566,4550
NCCSC(F)(F)F,0.9194140434265136,4551
Cc1cccc(CN)c1C,0.5909923315048218,4552
Nc1ccnn1CC1CCOC1,0.5788525342941284,4553
NCCc1cc(O)cc(F)c1,0.6123126745223999,4554
CC(C)(C)OC(=O)Nc1ncc(CN)s1,0.4915078580379486,4555
CC1(CN)CCC(F)(F)CC1,0.7710610032081604,4556
COC[C@H](CN)OC,0.5909923315048218,4557
Nc1ccc2c(c1)CCO2,0.5411761999130249,4558
COc1ccccc1COCCN,0.5729665160179138,4559
NC1CCCN(Cc2cccc(C(F)(F)F)c2)C1=O,0.7149689197540283,4560
CN(C)CCC(N)c1cccnc1,0.5753302574157715,4561
CC1COC(CN)C1,0.5909923315048218,4562
NCc1cn(Cc2ccccc2)nc1-c1ccccc1,0.5234935879707336,4563
COc1cccnc1C(C)N,0.5509077310562134,4564
NCc1cccnc1OCC(F)F,0.5781024694442749,4565
NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.7272013425827026,4566
CC(CN)c1cccc(Cl)c1,0.6729201674461365,4567
COCCOc1ccc(N)c(C)c1,0.5720447897911072,4568
NCc1cccc2c1NC(=O)CO2,0.5147380828857422,4569
CC(C)(C)OC(=O)N1CCC(C)(C)C1CN,0.5328471064567566,4570
NCc1cc(F)cc(I)c1,0.7396398782730103,4571
CO[C@H]1C[C@@H](CN)C1,0.5909923315048218,4572
CCC(C)n1ncc(N)c1C1CC1,0.5404778718948364,4573
CCN1CC(N)CCC1=O,0.5621757507324219,4574
Cc1noc(C(C)(C)CN)n1,0.5068676471710205,4575
CC1(C)CCc2cc(N)ccc21,0.5431814193725586,4576
CCCC(C)N,0.5909923315048218,4577
NC1CCN(CCc2ccncc2)CC1,0.5909923315048218,4578
C=CCCOCCN,0.5909923315048218,4579
CC(F)(F)[C@@H]1C[C@H]1CN,0.733640730381012,4580
NC1c2cccc(Br)c2CC1(F)F,0.8167151808738708,4581
CC(C)c1ccc(N)cc1,0.5909923315048218,4582
CCCCn1ncc(N)c1C(C)C,0.5413106083869934,4583
CCC(N)C1CCCOC1,0.5909923315048218,4584
COc1ccc([C@@H]2CN(Cc3ccccc3)C[C@H]2N)cc1,0.5909923315048218,4585
CC(C)c1ccc([C@@H]2C[C@H]2N)cc1,0.5909923315048218,4586
Cc1ccc(CN)c(-n2cc(Cl)cn2)n1,0.5436381697654724,4587
CCC(N)CS(C)(=O)=O,0.5481743812561035,4588
NCCC(=O)N1CCCCC1,0.5659914612770081,4589
NCCC1CCC2CC12,0.5909923315048218,4590
CC1CCC(N)CS1(=O)=O,0.5502727031707764,4591
Cc1cc(N)nn1C(C)C,0.4943405985832214,4592
CCC(N)Cc1ccc(Cl)cc1Cl,0.7396060824394226,4593
NCC1CC2CCC(C1)O2,0.5909923315048218,4594
CC(N)c1ccc(C2CC2)cc1,0.5909923315048218,4595
CC(N)C1(C)CC1,0.5909923315048218,4596
NCC1(c2cccc(Cl)c2)CC1,0.6648406386375427,4597
COc1cc(Cl)c(C)cc1N,0.6322347521781921,4598
NCCCC(=O)Nc1cn[nH]c1,0.5399578213691711,4599
NCC1CCN(c2ccc(F)cc2)C1,0.6581144332885742,4600
CC(C)(C)OC(=O)N1CCC2(CC1)CC(N)CCO2,0.5421295762062073,4601
CC1(C)CCC(N)C1,0.5909923315048218,4602
NC1CC2(CCC2)C1OCc1ccccc1,0.5909923315048218,4603
CCCO[C@@H]1CCCC[C@H]1N,0.5909923315048218,4604
N[C@H]1CCOC1,0.5909923315048218,4605
NCCCn1cnc2ccccc21,0.5134990811347961,4606
CCn1ncc(CN)c1C,0.5558401346206665,4607
Nc1ccc(OC2CCCC2)cc1,0.5833166837692261,4608
CC(C)(C)OC(=O)N1CCCCC(CN)CC1,0.5363082885742188,4609
CC(C)Cc1ccc(C(N)c2cccs2)cc1,0.5903903841972351,4610
CC(N)Cc1ccoc1,0.5757818818092346,4611
C[C@H](N)C1CCCc2ccccc21,0.5909923315048218,4612
CCc1ccc(C(N)c2cccc(F)c2)cc1,0.6329136490821838,4613
CC1(C)CCC(N)C(CNC(=O)OC(C)(C)C)C1,0.557151198387146,4614
CCC(N)c1nccs1,0.5671643614768982,4615
COCC(=O)NCCN,0.5603850483894348,4616
CC(N)c1cc(F)ccc1N1CCN(C)CC1,0.6158704161643982,4617
CCC1CC(CN)C1,0.5909923315048218,4618
CN(C[C@H]1CC[C@H](CN)CC1)C(=O)OC(C)(C)C,0.5400691628456116,4619
CCC(CC)(CN)c1ccc(F)cc1,0.6574158668518066,4620
CC[C@H](N)COC(F)(F)F,0.8813595175743103,4621
NCc1c[nH]c2ccc(F)cc12,0.6205870509147644,4622
NCc1ccc(-c2ccccc2)cc1F,0.6232745051383972,4623
COc1cccc(CN)c1,0.5663163661956787,4624
N[C@@H]1CCC[C@H](C(F)(F)F)C1,0.809430718421936,4625
NCCc1cccc(Br)c1Cl,0.767400860786438,4626
NCc1cccnc1OCC(F)(F)F,0.6862112879753113,4627
NCCCOc1cccc(F)c1,0.6498428583145142,4628
COCCO[C@@H]1CCCC[C@H]1N,0.5909923315048218,4629
Cn1ccnc1C(N)c1ccccc1,0.5764544010162354,4630
NCc1ccccc1N1CCCC(C(N)=O)C1,0.5570085048675537,4631
NCC1CC2(CC2)S(=O)(=O)N1,0.5540110468864441,4632
CCCOc1ccccc1C(N)CC(C)C,0.576362669467926,4633
CC1(C)CC2(CC2N)C1,0.5909923315048218,4634
NC(CCOc1ccccc1)c1ccc(F)cc1,0.6436316967010498,4635
NC[C@@H]1CC[C@H](C2CC2)O1,0.5909923315048218,4636
NCCCc1cccnc1,0.5706004500389099,4637
CC(C)(C)OC(=O)N1c2ccccc2CCC1CCN,0.5292410254478455,4638
CC1NC(=O)CCC1N,0.5589441657066345,4639
NC1C2(CCC2)C12CCC2,0.5909923315048218,4640
NC1CCC2(CC1)CC2(F)F,0.7710610032081604,4641
COc1ccc2ccccc2c1-c1cc(CN)on1,0.4934042394161224,4642
NCC1CC12CCc1ccccc12,0.5909923315048218,4643
Nc1ccc2ccn(Cc3ccccc3Cl)c2c1,0.6221120953559875,4644
CC(C)n1ncc2c1C(N)CCC2,0.5444601774215698,4645
COC(=O)CC(C)(CN)C(F)(F)F,0.7703627347946167,4646
NCc1ccc2c(c1)OCCCO2,0.5333620309829712,4647
NCCCC1CCOC1=O,0.5621757507324219,4648
CS(=O)(=O)C1CC(N)C1,0.5481743812561035,4649
